board,uid,pid_raw,x,y,w,h,w0,h0,rotated
54,209,209,5.0,693.0,1910.0,150.0,1910.0,150.0,0
54,964,964,5.0,843.0,2258.0,344.0,2258.0,344.0,0
54,119,119,2263.0,5.0,167.0,353.0,353.0,167.0,1
54,118,118,2263.0,358.0,163.5,260.0,163.5,260.0,0
54,189,189,2263.0,618.0,160.0,330.0,160.0,330.0,0
54,454,454,2263.0,948.0,163.5,260.0,163.5,260.0,0
55,1082,1082,5.0,5.0,2258.0,344.0,2258.0,344.0,0
55,608,608,5.0,349.0,1771.5,426.5,1771.5,426.5,0
55,982,982,1776.5,349.0,500.0,637.0,637.0,500.0,1
55,281,281,5.0,775.5,1080.0,383.0,1080.0,383.0,0
55,584,584,1085.0,986.0,731.5,203.0,203.0,731.5,1
56,441,441,5.0,5.0,1320.0,574.0,1320.0,574.0,0
56,784,784,5.0,579.0,1320.0,574.0,1320.0,574.0,0
56,557,557,1325.0,5.0,802.5,873.5,873.5,802.5,1
56,969,969,2127.5,5.0,249.0,946.0,946.0,249.0,1
56,444,444,1325.0,878.5,629.0,210.0,629.0,210.0,0
56,697,697,1954.0,951.0,350.0,250.0,250.0,350.0,1
56,613,613,5.0,1153.0,982.0,60.0,982.0,60.0,0
56,550,550,987.0,1153.0,895.0,60.0,895.0,60.0,0
57,1049,1049,5.0,5.0,1771.5,426.5,1771.5,426.5,0
57,178,178,5.0,431.5,1887.0,400.0,1887.0,400.0,0
57,629,629,5.0,831.5,2120.0,350.0,2120.0,350.0,0
57,201,201,1892.0,5.0,534.0,755.0,755.0,534.0,1
57,728,728,2125.0,760.0,264.0,422.5,422.5,264.0,1
58,823,823,5.0,5.0,2120.0,350.0,2120.0,350.0,0
58,2,2,5.0,355.0,1866.5,397.0,1866.5,397.0,0
58,741,741,5.0,752.0,1866.5,397.0,1866.5,397.0,0
58,341,341,1871.5,355.0,543.0,840.0,840.0,543.0,1
58,296,296,2125.0,5.0,299.0,342.0,342.0,299.0,1
58,619,619,5.0,1149.0,1302.0,60.0,1302.0,60.0,0
59,777,777,5.0,5.0,1413.0,523.0,1413.0,523.0,0
59,309,309,5.0,528.0,1414.0,516.0,1414.0,516.0,0
59,413,413,1418.0,5.0,995.5,477.5,995.5,477.5,0
59,938,938,5.0,1044.0,1910.0,150.0,1910.0,150.0,0
59,908,908,1915.0,482.5,460.0,620.0,460.0,620.0,0
60,245,245,5.0,5.0,2115.0,344.0,2115.0,344.0,0
60,844,844,5.0,349.0,2115.0,344.0,2115.0,344.0,0
60,504,504,5.0,693.0,1600.0,446.0,1600.0,446.0,0
60,713,713,1605.0,693.0,762.0,517.0,762.0,517.0,0
60,17,17,2120.0,5.0,297.0,618.7,618.7,297.0,1
60,1068,1068,5.0,1139.0,1500.0,75.0,1500.0,75.0,0
61,481,481,5.0,5.0,1739.5,410.0,1739.5,410.0,0
61,988,988,5.0,415.0,1739.5,410.0,1739.5,410.0,0
61,583,583,5.0,825.0,2335.0,305.0,2335.0,305.0,0
61,637,637,1744.5,5.0,590.0,820.0,820.0,590.0,1
61,78,78,5.0,1130.0,2000.0,63.0,2000.0,63.0,0
61,1060,1060,2334.5,5.0,70.0,775.7,775.7,70.0,1
62,349,349,5.0,5.0,1686.0,420.5,1686.0,420.5,0
62,989,989,5.0,425.5,1686.0,420.5,1686.0,420.5,0
62,54,54,5.0,846.0,2120.0,330.0,2120.0,330.0,0
62,46,46,1691.0,5.0,665.0,727.0,727.0,665.0,1
62,1001,1001,2356.0,5.0,70.0,1012.0,1012.0,70.0,1
62,97,97,2125.0,732.0,158.0,480.0,480.0,158.0,1
63,607,607,5.0,5.0,1518.5,463.5,1518.5,463.5,0
63,994,994,5.0,468.5,1518.5,463.5,1518.5,463.5,0
63,1089,1089,1523.5,5.0,600.0,1110.0,1110.0,600.0,1
63,279,279,5.0,932.0,1434.3,277.0,1434.3,277.0,0
63,666,666,2123.5,5.0,283.0,1164.0,1164.0,283.0,1
63,1003,1003,1439.3,1115.0,621.0,70.0,621.0,70.0,0
64,630,630,5.0,5.0,2120.0,330.0,2120.0,330.0,0
64,896,896,5.0,335.0,2033.5,342.0,2033.5,342.0,0
64,609,609,5.0,677.0,1795.5,386.0,1795.5,386.0,0
64,100,100,2038.5,335.0,383.0,870.0,870.0,383.0,1
64,10,10,5.0,1063.0,1791.0,145.0,1791.0,145.0,0
64,88,88,2125.0,5.0,264.0,311.0,264.0,311.0,0
64,22,22,1800.5,677.0,219.0,350.0,350.0,219.0,1
65,926,926,5.0,5.0,1795.5,386.0,1795.5,386.0,0
65,131,131,5.0,391.0,1689.5,410.0,1689.5,410.0,0
65,136,136,5.0,801.0,1689.5,410.0,1689.5,410.0,0
65,297,297,1800.5,5.0,599.0,1063.0,1063.0,599.0,1
65,1063,1063,1694.5,1068.0,380.0,144.0,380.0,144.0,0
65,549,549,2074.5,1068.0,310.0,144.0,144.0,310.0,1
66,925,925,5.0,5.0,1689.5,410.0,1689.5,410.0,0
66,1056,1056,5.0,415.0,1689.5,410.0,1689.5,410.0,0
66,196,196,5.0,825.0,1961.0,349.5,1961.0,349.5,0
66,95,95,1694.5,5.0,665.0,727.0,727.0,665.0,1
66,918,918,1966.0,732.0,288.0,384.0,384.0,288.0,1
66,14,14,2359.5,5.0,70.0,983.0,983.0,70.0,1
67,503,503,5.0,5.0,533.0,451.0,451.0,533.0,1
67,138,138,5.0,456.0,1464.5,470.5,1464.5,470.5,0
67,164,164,1469.5,5.0,683.0,963.0,963.0,683.0,1
67,587,587,5.0,968.0,1998.0,220.0,1998.0,220.0,0
67,111,111,538.0,5.0,861.0,373.0,861.0,373.0,0
67,1080,1080,2152.5,5.0,278.0,907.0,907.0,278.0,1
67,602,602,2003.0,968.0,330.0,213.5,213.5,330.0,1
68,868,868,5.0,5.0,1464.5,470.5,1464.5,470.5,0
68,494,494,5.0,475.5,2205.0,264.0,2205.0,264.0,0
68,137,137,5.0,739.5,1659.5,410.0,1659.5,410.0,0
68,657,657,2210.0,5.0,200.0,952.0,952.0,200.0,1
68,677,677,1469.5,5.0,585.5,448.2,585.5,448.2,0
68,55,55,1664.5,957.0,732.0,199.0,732.0,199.0,0
68,764,764,1664.5,739.5,531.0,199.5,199.5,531.0,1
68,745,745,5.0,1149.5,982.0,60.0,982.0,60.0,0
69,919,919,5.0,5.0,1659.5,410.0,1659.5,410.0,0
69,235,235,5.0,415.0,1710.0,386.0,1710.0,386.0,0
69,195,195,1715.0,5.0,683.0,963.0,963.0,683.0,1
69,531,531,5.0,801.0,1710.0,386.0,1710.0,386.0,0
69,536,536,1715.0,968.0,293.0,206.5,206.5,293.0,1
69,409,409,2008.0,968.0,260.0,163.5,163.5,260.0,1
70,970,970,5.0,5.0,1710.0,386.0,1710.0,386.0,0
70,437,437,1715.0,5.0,683.0,963.0,963.0,683.0,1
70,863,863,5.0,391.0,1464.5,431.5,1464.5,431.5,0
70,571,571,5.0,968.0,1140.0,247.0,1140.0,247.0,0
70,696,696,1145.0,968.0,1240.0,200.0,1240.0,200.0,0
70,998,998,5.0,822.5,1560.0,80.0,1560.0,80.0,0
70,510,510,1469.5,391.0,185.0,353.0,353.0,185.0,1
71,634,634,5.0,5.0,963.0,683.0,963.0,683.0,0
71,334,334,968.0,5.0,963.0,681.0,963.0,681.0,0
71,978,978,968.0,686.0,1030.0,523.0,1030.0,523.0,0
71,568,568,1998.0,5.0,383.0,1080.0,1080.0,383.0,1
71,825,825,5.0,688.0,493.0,435.0,493.0,435.0,0
71,455,455,498.0,688.0,264.0,273.0,264.0,273.0,0
71,738,738,762.0,688.0,190.0,520.0,520.0,190.0,1
71,208,208,5.0,1123.0,723.0,70.0,723.0,70.0,0
72,356,356,5.0,5.0,963.0,681.0,963.0,681.0,0
72,384,384,5.0,686.0,2345.0,280.0,2345.0,280.0,0
72,357,357,968.0,5.0,963.0,681.0,963.0,681.0,0
72,425,425,5.0,966.0,2254.0,230.0,2254.0,230.0,0
72,4,4,1931.0,5.0,472.0,652.5,652.5,472.0,1
73,585,585,5.0,5.0,963.0,681.0,963.0,681.0,0
73,626,626,968.0,5.0,963.0,681.0,963.0,681.0,0
73,881,881,5.0,686.0,1413.5,461.5,1413.5,461.5,0
73,1042,1042,1931.0,5.0,450.0,932.0,932.0,450.0,1
73,712,712,1418.5,937.0,732.0,199.0,732.0,199.0,0
73,247,247,2150.5,937.0,273.0,264.0,264.0,273.0,1
73,128,128,1418.5,686.0,480.0,158.0,480.0,158.0,0
73,1008,1008,5.0,1147.5,851.0,60.0,851.0,60.0,0
73,143,143,1418.5,1136.0,723.0,70.0,723.0,70.0,0
74,955,955,5.0,5.0,963.0,681.0,963.0,681.0,0
74,442,442,968.0,5.0,1063.0,599.0,1063.0,599.0,0
74,752,752,968.0,604.0,1063.0,599.0,1063.0,599.0,0
74,847,847,2031.0,5.0,199.0,1069.0,1069.0,199.0,1
74,839,839,5.0,686.0,600.0,262.0,600.0,262.0,0
74,377,377,605.0,686.0,330.0,423.0,423.0,330.0,1
74,338,338,2230.0,5.0,185.0,708.0,708.0,185.0,1
74,51,51,5.0,948.0,373.0,259.0,373.0,259.0,0
74,951,951,2230.0,713.0,185.0,353.0,353.0,185.0,1
75,85,85,5.0,5.0,2205.0,295.0,2205.0,295.0,0
75,866,866,5.0,300.0,1805.0,355.0,1805.0,355.0,0
75,132,132,5.0,655.0,1595.5,393.5,1595.5,393.5,0
75,206,206,5.0,1048.5,1661.0,70.0,1661.0,70.0,0
75,471,471,1600.5,655.0,578.5,270.0,578.5,270.0,0
75,1072,1072,5.0,1118.5,1437.0,70.0,1437.0,70.0,0
75,34,34,1666.0,925.0,650.0,260.0,650.0,260.0,0
75,271,271,2210.0,5.0,210.0,628.0,628.0,210.0,1
75,249,249,1810.0,300.0,373.0,281.0,373.0,281.0,0
75,395,395,2179.0,633.0,250.0,286.0,286.0,250.0,1
76,826,826,5.0,5.0,1063.0,599.0,1063.0,599.0,0
76,801,801,5.0,604.0,1595.5,393.5,1595.5,393.5,0
76,260,260,1600.5,5.0,619.0,1000.0,619.0,1000.0,0
76,408,408,5.0,1005.0,2004.0,182.0,2004.0,182.0,0
76,475,475,1068.0,5.0,473.5,495.5,495.5,473.5,1
76,388,388,2219.5,5.0,201.0,350.0,350.0,201.0,1
76,760,760,2219.5,355.0,201.0,350.0,350.0,201.0,1
76,972,972,2219.5,705.0,201.0,350.0,350.0,201.0,1
