board,uid,pid_raw,x,y,w,h,w0,h0,rotated
41,999,999,2299.5,5.0,110.0,718.0,718.0,110.0,1
41,12,12,1528.5,1139.0,895.0,70.0,895.0,70.0,0
41,75,75,2299.5,723.0,60.0,416.0,416.0,60.0,1
41,749,749,2359.5,723.0,60.0,384.0,384.0,60.0,1
42,865,865,5.0,5.0,2385.0,365.0,2385.0,365.0,0
42,238,238,5.0,370.0,1240.0,700.0,1240.0,700.0,0
42,641,641,1245.0,370.0,1134.0,759.0,1134.0,759.0,0
42,419,419,5.0,1129.0,1956.0,82.0,1956.0,82.0,0
43,540,540,5.0,5.0,1240.0,700.0,1240.0,700.0,0
43,794,794,5.0,705.0,2390.0,363.0,2390.0,363.0,0
43,228,228,1245.0,5.0,1013.5,692.0,692.0,1013.5,1
43,1006,1006,2258.5,5.0,146.0,600.0,600.0,146.0,1
43,937,937,5.0,1068.0,2400.0,60.0,2400.0,60.0,0
43,489,489,5.0,1128.0,1020.0,70.0,1020.0,70.0,0
43,486,486,1025.0,1128.0,895.0,70.0,895.0,70.0,0
44,805,805,5.0,5.0,2390.0,363.0,2390.0,363.0,0
44,62,62,5.0,368.0,1865.5,463.5,1865.5,463.5,0
44,576,576,5.0,831.5,2172.5,378.5,2172.5,378.5,0
44,102,102,1870.5,368.0,544.0,448.0,448.0,544.0,1
44,241,241,2177.5,816.0,250.0,350.0,250.0,350.0,0
45,798,798,5.0,5.0,1865.5,463.5,1865.5,463.5,0
45,679,679,5.0,468.5,1676.5,513.0,1676.5,513.0,0
45,880,880,1870.5,5.0,543.0,1012.0,1012.0,543.0,1
45,790,790,5.0,1017.0,2390.0,185.0,2390.0,185.0,0
45,36,36,1681.5,468.5,158.0,480.0,480.0,158.0,1
46,952,952,5.0,5.0,1134.0,759.0,1134.0,759.0,0
46,386,386,1139.0,5.0,1013.5,805.5,805.5,1013.5,1
46,134,134,5.0,810.5,2100.5,397.0,2100.5,397.0,0
46,700,700,2105.5,810.5,288.0,384.0,384.0,288.0,1
46,52,52,2152.5,5.0,158.0,480.0,480.0,158.0,1
46,88,88,2152.5,485.0,264.0,311.0,264.0,311.0,0
47,1104,1104,5.0,5.0,1550.5,552.0,1550.5,552.0,0
47,783,783,5.0,557.0,1600.0,530.0,1600.0,530.0,0
47,770,770,1605.0,5.0,805.5,1013.5,805.5,1013.5,0
47,811,811,5.0,1087.0,2390.0,120.0,2390.0,120.0,0
48,290,290,5.0,5.0,1600.0,524.0,1600.0,524.0,0
48,104,104,5.0,529.0,2345.0,280.0,2345.0,280.0,0
48,193,193,1605.0,5.0,762.0,517.0,762.0,517.0,0
48,740,740,5.0,809.0,2100.5,397.0,2100.5,397.0,0
48,791,791,2105.5,809.0,288.0,384.0,384.0,288.0,1
49,29,29,5.0,5.0,1600.0,518.0,1600.0,518.0,0
49,980,980,5.0,523.0,2400.0,295.0,2400.0,295.0,0
49,66,66,1605.0,5.0,809.5,481.5,809.5,481.5,0
49,601,601,5.0,818.0,2160.0,374.0,2160.0,374.0,0
49,42,42,2165.0,818.0,167.0,353.0,353.0,167.0,1
50,505,505,5.0,5.0,1600.0,518.0,1600.0,518.0,0
50,699,699,5.0,523.0,1796.0,455.0,1796.0,455.0,0
50,184,184,1801.0,5.0,600.0,1110.0,1110.0,600.0,1
50,769,769,5.0,978.0,1789.5,206.5,1789.5,206.5,0
50,894,894,1605.0,5.0,184.0,480.0,184.0,480.0,0
50,15,15,1794.5,1115.0,636.0,82.0,82.0,636.0,1
51,1014,1014,5.0,5.0,2247.0,354.0,2247.0,354.0,0
51,1028,1028,5.0,359.0,2247.0,354.0,2247.0,354.0,0
51,1074,1074,5.0,713.0,2390.0,120.0,2390.0,120.0,0
51,506,506,5.0,833.0,2090.0,374.0,2090.0,374.0,0
51,452,452,2095.0,833.0,333.0,379.0,379.0,333.0,1
51,180,180,2252.0,5.0,167.0,708.0,708.0,167.0,1
52,461,461,5.0,5.0,1519.0,522.0,1519.0,522.0,0
52,373,373,5.0,527.0,1315.0,600.0,1315.0,600.0,0
52,287,287,1524.0,5.0,692.0,1013.5,692.0,1013.5,0
52,259,259,2216.0,5.0,203.0,1068.5,203.0,1068.5,0
52,77,77,5.0,1127.0,1956.0,81.0,1956.0,81.0,0
52,153,153,1320.0,527.0,197.0,520.0,520.0,197.0,1
52,612,612,1320.0,1047.0,775.7,70.0,775.7,70.0,0
53,9,9,5.0,5.0,1755.5,448.2,1755.5,448.2,0
53,464,464,5.0,453.2,2258.0,344.0,2258.0,344.0,0
53,83,83,1760.5,5.0,665.0,421.0,421.0,665.0,1
53,528,528,5.0,797.2,2258.0,344.0,2258.0,344.0,0
53,876,876,2263.0,426.0,143.5,550.0,143.5,550.0,0
53,485,485,5.0,1141.2,1302.0,60.0,1302.0,60.0,0
53,1007,1007,1307.0,1141.2,775.7,70.0,775.7,70.0,0
54,845,845,5.0,5.0,2258.0,344.0,2258.0,344.0,0
54,846,846,5.0,349.0,2258.0,344.0,2258.0,344.0,0
54,209,209,5.0,693.0,1910.0,150.0,1910.0,150.0,0
54,964,964,5.0,843.0,2258.0,344.0,2258.0,344.0,0
54,488,488,2263.0,5.0,70.0,974.0,974.0,70.0,1
54,878,878,2333.0,5.0,60.0,1012.0,1012.0,60.0,1
55,1082,1082,5.0,5.0,2258.0,344.0,2258.0,344.0,0
55,608,608,5.0,349.0,1771.5,426.5,1771.5,426.5,0
55,982,982,1776.5,349.0,500.0,637.0,637.0,500.0,1
55,79,79,5.0,775.5,1560.0,80.0,1560.0,80.0,0
55,938,938,5.0,986.0,1910.0,150.0,1910.0,150.0,0
55,206,206,5.0,1136.0,1661.0,70.0,1661.0,70.0,0
55,1072,1072,5.0,855.5,1437.0,70.0,1437.0,70.0,0
56,441,441,5.0,5.0,1320.0,574.0,1320.0,574.0,0
56,784,784,5.0,579.0,1320.0,574.0,1320.0,574.0,0
56,557,557,1325.0,5.0,802.5,873.5,873.5,802.5,1
56,584,584,1325.0,878.5,731.5,203.0,203.0,731.5,1
56,728,728,2127.5,5.0,264.0,422.5,422.5,264.0,1
56,296,296,2127.5,427.5,299.0,342.0,342.0,299.0,1
56,619,619,5.0,1153.0,1302.0,60.0,1302.0,60.0,0
56,119,119,2056.5,878.5,353.0,167.0,353.0,167.0,0
56,118,118,2056.5,1045.5,260.0,163.5,163.5,260.0,1
56,72,72,1325.0,1081.5,723.0,70.0,723.0,70.0,0
57,281,281,5.0,5.0,1080.0,383.0,1080.0,383.0,0
57,1049,1049,5.0,388.0,1771.5,426.5,1771.5,426.5,0
57,178,178,5.0,814.5,1887.0,400.0,1887.0,400.0,0
57,201,201,1776.5,5.0,534.0,755.0,755.0,534.0,1
57,1075,1075,1892.0,760.0,521.0,303.0,303.0,521.0,1
57,839,839,1085.0,5.0,600.0,262.0,600.0,262.0,0
57,211,211,2310.5,5.0,70.0,723.0,723.0,70.0,1
58,629,629,5.0,5.0,2120.0,350.0,2120.0,350.0,0
58,823,823,5.0,355.0,2120.0,350.0,2120.0,350.0,0
58,2,2,5.0,705.0,1866.5,397.0,1866.5,397.0,0
58,503,503,1871.5,705.0,533.0,451.0,451.0,533.0,1
58,998,998,5.0,1102.0,1560.0,80.0,1560.0,80.0,0
58,410,410,2125.0,5.0,197.0,520.0,520.0,197.0,1
58,450,450,2125.0,525.0,270.0,180.0,180.0,270.0,1
59,741,741,5.0,5.0,1866.5,397.0,1866.5,397.0,0
59,341,341,5.0,402.0,840.0,543.0,840.0,543.0,0
59,777,777,845.0,402.0,1413.0,523.0,1413.0,523.0,0
59,494,494,5.0,945.0,2205.0,264.0,2205.0,264.0,0
59,455,455,1871.5,5.0,273.0,264.0,264.0,273.0,1
59,945,945,2258.0,5.0,70.0,974.0,974.0,70.0,1
59,1062,1062,2328.0,5.0,70.0,974.0,974.0,70.0,1
60,309,309,5.0,5.0,1414.0,516.0,1414.0,516.0,0
60,413,413,1419.0,5.0,477.5,995.5,995.5,477.5,1
60,908,908,5.0,521.0,620.0,460.0,460.0,620.0,1
60,978,978,1896.5,5.0,523.0,1030.0,1030.0,523.0,1
60,847,847,5.0,981.0,1069.0,199.0,1069.0,199.0,0
60,103,103,625.0,521.0,584.0,373.0,584.0,373.0,0
60,393,393,1074.0,1000.5,600.0,200.0,200.0,600.0,1
60,719,719,1674.0,1035.0,708.0,167.0,708.0,167.0,0
60,234,234,1209.0,521.0,182.0,298.0,182.0,298.0,0
61,245,245,5.0,5.0,2115.0,344.0,2115.0,344.0,0
61,844,844,5.0,349.0,2115.0,344.0,2115.0,344.0,0
61,504,504,5.0,693.0,1600.0,446.0,1600.0,446.0,0
61,713,713,1605.0,693.0,762.0,517.0,762.0,517.0,0
61,17,17,2120.0,5.0,297.0,618.7,618.7,297.0,1
61,1068,1068,5.0,1139.0,1500.0,75.0,1500.0,75.0,0
62,481,481,5.0,5.0,1739.5,410.0,1739.5,410.0,0
62,988,988,5.0,415.0,1739.5,410.0,1739.5,410.0,0
62,583,583,5.0,825.0,2335.0,305.0,2335.0,305.0,0
62,637,637,1744.5,5.0,590.0,820.0,820.0,590.0,1
62,78,78,5.0,1130.0,2000.0,63.0,2000.0,63.0,0
62,1069,1069,2334.5,5.0,70.0,775.7,775.7,70.0,1
63,349,349,5.0,5.0,1686.0,420.5,1686.0,420.5,0
63,989,989,5.0,425.5,1686.0,420.5,1686.0,420.5,0
63,54,54,5.0,846.0,2120.0,330.0,2120.0,330.0,0
63,46,46,1691.0,5.0,665.0,727.0,727.0,665.0,1
63,918,918,2125.0,732.0,288.0,384.0,384.0,288.0,1
64,607,607,5.0,5.0,1518.5,463.5,1518.5,463.5,0
64,994,994,5.0,468.5,1518.5,463.5,1518.5,463.5,0
64,1089,1089,1523.5,5.0,600.0,1110.0,1110.0,600.0,1
64,279,279,5.0,932.0,1434.3,277.0,1434.3,277.0,0
64,666,666,2123.5,5.0,283.0,1164.0,1164.0,283.0,1
64,1003,1003,1439.3,1115.0,621.0,70.0,621.0,70.0,0
65,630,630,5.0,5.0,2120.0,330.0,2120.0,330.0,0
65,896,896,5.0,335.0,2033.5,342.0,2033.5,342.0,0
65,609,609,5.0,677.0,1795.5,386.0,1795.5,386.0,0
65,100,100,2038.5,335.0,383.0,870.0,870.0,383.0,1
65,10,10,5.0,1063.0,1791.0,145.0,1791.0,145.0,0
65,22,22,1800.5,677.0,219.0,350.0,350.0,219.0,1
65,261,261,2125.0,5.0,200.0,270.0,200.0,270.0,0
66,926,926,5.0,5.0,1795.5,386.0,1795.5,386.0,0
66,131,131,5.0,391.0,1689.5,410.0,1689.5,410.0,0
66,136,136,5.0,801.0,1689.5,410.0,1689.5,410.0,0
66,297,297,1800.5,5.0,599.0,1063.0,1063.0,599.0,1
66,1063,1063,1694.5,1068.0,380.0,144.0,380.0,144.0,0
66,549,549,2074.5,1068.0,310.0,144.0,144.0,310.0,1
67,925,925,5.0,5.0,1689.5,410.0,1689.5,410.0,0
67,1056,1056,5.0,415.0,1689.5,410.0,1689.5,410.0,0
67,196,196,5.0,825.0,1961.0,349.5,1961.0,349.5,0
67,95,95,1694.5,5.0,665.0,727.0,727.0,665.0,1
67,247,247,1966.0,732.0,264.0,273.0,264.0,273.0,0
67,14,14,2359.5,5.0,70.0,983.0,983.0,70.0,1
67,189,189,1966.0,1005.0,330.0,160.0,160.0,330.0,1
68,138,138,5.0,5.0,1464.5,470.5,1464.5,470.5,0
68,868,868,5.0,475.5,1464.5,470.5,1464.5,470.5,0
68,164,164,1469.5,5.0,683.0,963.0,963.0,683.0,1
68,969,969,2152.5,5.0,249.0,946.0,946.0,249.0,1
68,571,571,5.0,946.0,1140.0,247.0,1140.0,247.0,0
68,696,696,1145.0,968.0,1240.0,200.0,1240.0,200.0,0
69,137,137,5.0,5.0,1659.5,410.0,1659.5,410.0,0
69,919,919,5.0,415.0,1659.5,410.0,1659.5,410.0,0
69,235,235,5.0,825.0,1710.0,386.0,1710.0,386.0,0
69,195,195,1715.0,5.0,683.0,963.0,963.0,683.0,1
69,444,444,1715.0,968.0,629.0,210.0,629.0,210.0,0
70,531,531,5.0,5.0,1710.0,386.0,1710.0,386.0,0
70,970,970,5.0,391.0,1710.0,386.0,1710.0,386.0,0
70,437,437,1715.0,5.0,683.0,963.0,963.0,683.0,1
70,863,863,5.0,777.0,1464.5,431.5,1464.5,431.5,0
70,657,657,1469.5,968.0,952.0,200.0,952.0,200.0,0
71,634,634,5.0,5.0,963.0,683.0,963.0,683.0,0
71,334,334,968.0,5.0,963.0,681.0,963.0,681.0,0
71,881,881,968.0,686.0,1413.5,461.5,1413.5,461.5,0
71,1042,1042,5.0,688.0,932.0,450.0,932.0,450.0,0
71,677,677,1931.0,5.0,448.2,585.5,585.5,448.2,1
71,613,613,5.0,1147.5,982.0,60.0,982.0,60.0,0
71,745,745,987.0,1147.5,982.0,60.0,982.0,60.0,0
72,356,356,5.0,5.0,963.0,681.0,963.0,681.0,0
72,384,384,5.0,686.0,2345.0,280.0,2345.0,280.0,0
72,357,357,968.0,5.0,963.0,681.0,963.0,681.0,0
72,425,425,5.0,966.0,2254.0,230.0,2254.0,230.0,0
72,4,4,1931.0,5.0,472.0,652.5,652.5,472.0,1
73,585,585,5.0,5.0,963.0,681.0,963.0,681.0,0
73,626,626,968.0,5.0,963.0,681.0,963.0,681.0,0
73,85,85,5.0,686.0,2205.0,295.0,2205.0,295.0,0
73,541,541,5.0,981.0,2254.0,204.0,2254.0,204.0,0
73,377,377,1931.0,5.0,330.0,423.0,423.0,330.0,1
73,722,722,2259.0,428.0,167.0,708.0,708.0,167.0,1
73,30,30,1931.0,428.0,313.0,225.0,225.0,313.0,1
73,365,365,2261.0,5.0,167.0,353.0,353.0,167.0,1
74,955,955,5.0,5.0,963.0,681.0,963.0,681.0,0
74,442,442,968.0,5.0,1063.0,599.0,1063.0,599.0,0
74,752,752,968.0,604.0,1063.0,599.0,1063.0,599.0,0
74,568,568,2031.0,5.0,383.0,1080.0,1080.0,383.0,1
74,825,825,5.0,686.0,493.0,435.0,493.0,435.0,0
74,1044,1044,498.0,686.0,250.0,350.0,250.0,350.0,0
74,738,738,748.0,686.0,190.0,520.0,520.0,190.0,1
74,143,143,5.0,1121.0,723.0,70.0,723.0,70.0,0
75,866,866,5.0,5.0,1805.0,355.0,1805.0,355.0,0
75,826,826,5.0,360.0,1063.0,599.0,1063.0,599.0,0
75,246,246,1068.0,360.0,1260.0,350.0,1260.0,350.0,0
75,6,6,1068.0,710.0,1352.5,445.5,1352.5,445.5,0
75,471,471,1810.0,5.0,578.5,270.0,578.5,270.0,0
75,127,127,5.0,959.0,600.0,200.0,200.0,600.0,1
75,697,697,605.0,959.0,350.0,250.0,250.0,350.0,1
76,132,132,5.0,5.0,1595.5,393.5,1595.5,393.5,0
76,801,801,5.0,398.5,1595.5,393.5,1595.5,393.5,0
76,864,864,5.0,792.0,1595.5,393.5,1595.5,393.5,0
76,260,260,1600.5,5.0,619.0,1000.0,619.0,1000.0,0
76,55,55,2219.5,5.0,199.0,732.0,732.0,199.0,1
76,712,712,1600.5,1005.0,732.0,199.0,732.0,199.0,0
